-75.319479	-0.879847	35808.641896	38161.710364
70.011745	-0.740783	35796.365948	49468.514418
-114.004930	1.197241	35900.044809	35589.627540
70.290289	0.735614	35745.541950	49291.336394
62.727779	-10.002260	35793.712025	50229.564278
138.740903	-2.295443	35788.772700	44439.918962
74.198347	-5.410818	35745.946814	49668.196591
88.243728	-1.193607	35759.556572	48785.621883
60.573169	-6.089825	35762.110278	49955.201315
2.377674	-0.526637	35784.830785	46855.183878
129.135545	-0.582140	35792.349870	45365.032640
-6.156915	-0.631691	35804.209223	46056.606215
-115.565666	-0.817309	35763.076941	35654.403865
84.666678	-3.563275	35788.693239	49179.301095
90.751420	-2.943359	35775.509109	48802.245552
-105.305959	0.333479	35786.470974	35838.140435
-90.027674	-0.580555	35801.829946	36842.513441
43.236604	-0.912456	35764.638214	49370.604619
76.808197	-1.390482	35788.017697	49325.689587
87.600150	0.537127	35779.815408	48697.200772
140.773864	0.041392	35784.683055	43987.344310
