88.952649	-1.026413	35801.945365	48776.015899
78.024987	-4.071824	35814.091738	49515.998362
-96.132804	0.079157	35776.894324	36329.632168
-43.057621	0.428752	35782.945286	41678.512979
-83.982492	-0.008997	35775.487748	37236.418287
-6.968987	-0.015696	35790.578541	45906.258020
49.575865	0.775347	35813.663440	49418.480149
20.560720	0.077897	35786.811951	48247.172027
-137.024110	0.019464	35775.673690	35818.212221
108.174716	-0.016342	35799.143727	47352.376181
110.074983	-0.011165	35787.105588	47178.162824
-71.970146	0.036542	35778.717562	38373.189877
45.036309	-0.012918	35798.747645	49377.880509
-49.959131	0.000842	35783.782393	40882.428693
-107.180241	0.006349	35767.270028	35783.405206
28.002002	0.816479	35789.455632	48633.290517
-139.023413	0.019486	35777.172161	35900.891295
42.007767	-0.043091	35809.121508	49309.493878
16.366688	3.652225	35790.417501	47649.960066
-33.912589	6.729379	35781.922935	42197.545587
28.529896	-0.036223	35793.224117	48736.435592
-115.195980	0.112258	35789.615088	35580.388064
-115.277041	0.047392	35796.353884	35593.055360
47.497893	0.017732	35794.531615	49425.006452
-17.968392	0.007971	35781.243391	44706.898353
19.263250	-0.041328	35798.144366	48181.653750
21.893354	5.794055	35782.128056	47824.440416
-59.977041	2.170352	35768.517213	39464.289741
62.008944	-0.021945	35798.056621	49524.989961
-8.018104	0.008771	35785.888630	45791.159007
-101.157145	0.020503	35777.323424	36054.167683
74.020616	-0.019480	35820.135753	49333.505483
-118.796025	0.031361	35781.418733	35538.114661
60.016538	-0.012684	35797.044430	49533.216022
-40.755426	0.820673	35787.360314	41926.458908
153.985871	-0.021591	35789.194409	42413.507934
23.733863	0.736616	35778.144816	48384.121434
-34.491046	0.011894	35775.191732	42755.162020
-19.973769	-0.001517	35787.387006	44486.102817
-110.082487	0.013900	35770.994170	35690.743279
-24.485295	0.001166	35781.232743	43957.575990
-13.910478	3.291811	35780.913683	44859.969505
-95.071384	0.009389	35783.328128	36410.413592
-4.930192	0.022781	35790.169525	46109.663761
135.978809	-1.426108	35791.417180	44680.200303
13.073927	-0.040484	35791.053547	47725.411852
-76.868045	0.027745	35773.959080	37879.491428
-12.432296	-0.019373	35780.383348	45320.337776
3.716653	1.860914	35785.298422	46769.952985
64.163823	-0.015483	35796.284041	49503.736298
90.747571	-0.529805	35796.162240	48629.526091
73.984031	-0.160499	35775.840159	49302.087720
-29.964839	0.004512	35789.124276	43315.315597
25.501547	-0.015282	35799.155326	48572.881017
-174.032553	-2.016865	35784.879785	38863.091334
94.981565	-0.031921	35796.993065	48331.669845
-91.128967	0.004934	35766.416832	36662.538446
-27.467383	0.011878	35782.073063	43605.638864
93.462867	-0.032813	35791.343197	48421.851975
-129.028371	0.035719	35779.138295	35592.232607
122.085963	-0.015277	35789.131946	46050.434621
38.994015	-0.004464	35798.532602	49198.823008
-82.992584	0.020854	35774.151949	37317.186534
44.009197	-1.241710	35804.280763	49456.785603
109.887502	0.008192	35789.649384	47195.206458
155.985768	0.003867	35787.365601	42165.448131
-61.343655	0.015103	35780.351168	39536.310052
-120.993221	0.018879	35773.898273	35521.836823
33.207125	-0.017486	35793.261777	48963.695873
55.160216	-0.062465	35815.266419	49549.303552
-127.057158	0.008911	35774.098709	35558.658244
103.311551	-0.188874	35795.107897	47754.279562
49.025251	-0.033544	35798.907025	49461.427380
89.947203	-0.026406	35796.379908	48633.515449
-3.982402	-0.072183	35791.566834	46214.101777
53.053825	-0.017690	35788.769674	49503.278299
-134.995458	0.027711	35774.444308	35743.472451
144.038837	0.006583	35788.692832	43609.527360
7.068016	-0.019911	35786.534516	47229.781249
-119.060768	0.028197	35771.449784	35526.736266
-131.029036	0.013678	35777.368373	35635.081833
-0.947876	-0.025066	35787.946819	46502.906052
137.959989	0.000951	35789.156260	44322.270426
-111.073766	0.042222	35784.794113	35673.283232
-47.663882	0.117319	35613.429798	40982.184176
-105.032321	0.044971	35777.849163	35873.275483
122.945940	-3.892372	35800.555294	46307.111192
40.086239	1.453934	35786.828996	49102.617372
-84.985187	0.030997	35775.631854	37147.531288
-37.373400	0.024569	35782.252112	42410.484084
29.033756	0.017979	35792.994572	48758.140631
140.036557	0.000386	35789.382160	44081.820758
-85.104733	0.012690	35789.523093	37153.189018
143.486177	-1.371263	35792.165901	43805.510719
80.021334	0.012354	35789.719747	49097.238316
134.006234	-0.038340	35794.410043	44781.143037
-102.886781	-0.022565	35784.678223	35982.195880
-100.854623	0.029098	35769.941762	36061.335800
-89.028859	0.022876	35783.144220	36832.656478
139.897534	-0.034442	35791.364197	44103.151236
119.455156	-0.014307	35793.015115	46316.503247
-124.986336	0.032457	35774.759258	35533.996754
-107.293740	0.028046	35774.436453	35783.912865
-133.014925	0.024110	35782.067082	35690.197958
47.000385	-0.008701	35795.055053	49417.691164
25.097069	-1.230782	35793.093549	48643.166499
118.029860	-0.021154	35792.291480	46455.209941
-99.124729	0.008442	35785.629170	36171.184964
83.028546	-0.018132	35794.536666	48978.831729
9.648744	0.236691	35785.946173	47423.858224
171.978480	-0.021823	35783.405972	40230.276888
-110.189273	0.040856	35782.146818	35695.587604
144.948067	0.014964	35791.848384	43503.687723
-29.960643	-0.014361	35779.941615	43308.592442
9.028129	0.048405	35794.429598	47397.055386
132.029998	-0.018793	35793.959700	44999.483727
19.263384	-0.018983	35783.711577	48165.513675
-75.075488	-0.055402	35769.704659	38059.681165
-113.021663	0.002832	35778.204657	35623.543058
78.525717	-0.039837	35800.186863	49168.563995
-98.972843	-0.000649	35771.607148	36166.784523
13.060611	-0.023062	35802.299073	47734.018926
127.983662	-0.013419	35789.836019	45436.106999
-5.140385	0.009079	35788.117371	46087.694406
113.051160	-0.025533	35791.211315	46920.170803
101.391540	-1.420034	35814.607783	48020.896293
-101.107228	-0.008526	35771.230566	36053.937751
159.983401	-0.014282	35783.240619	41675.263280
-115.247138	0.012231	35782.580906	35583.928251
25.988970	-0.065130	35798.612930	48604.497186
86.622631	-0.283035	35795.596570	48831.120599
-111.169793	-0.003069	35777.126203	35668.263235
-104.955384	0.032939	35772.772681	35872.824729
91.502960	-0.016320	35798.254864	48545.338544
145.641988	-2.585848	35798.065060	43667.829995
93.477712	-0.008986	35812.157408	48439.554305
6.045293	-0.009864	35788.891140	47142.915012
-118.666331	0.025344	35774.714355	35533.164129
19.308799	-0.032987	35793.880611	48179.825896
-90.984914	0.040713	35769.296883	36671.835636
3.293061	-0.026167	35791.007860	46901.802172
115.525584	-0.021070	35796.322544	46697.225456
-102.783848	-0.013818	35785.608848	35986.940269
-94.958502	0.010036	35786.954995	36421.147640
109.821507	-0.011710	35804.715340	47217.456823
74.003185	0.007732	35797.131394	49308.930689
151.974516	-0.003260	35790.813914	42658.034261
-42.973366	-0.004129	35781.593837	41729.342397
-65.025569	-0.006379	35776.515356	39120.287916
24.855707	-0.039796	35797.778419	48535.837700
4.915630	0.042970	35789.934901	47040.213565
69.996144	-0.013200	35802.939090	49416.433261
84.847874	-0.033043	35800.358335	48902.223271
98.669880	-4.354367	35804.009039	48438.990733
96.493462	-0.007441	35790.313472	48224.099764
-0.714526	-0.023037	35790.364738	46527.461453
142.960257	0.039712	35790.667659	43736.182837
31.041870	14.331222	35895.318575	47603.456547
-99.218932	0.010432	35785.958099	36166.100268
-92.817642	4.394557	35770.704302	36081.751102
131.930673	-0.020707	35790.426382	45007.189064
-69.989480	0.016970	35776.157640	38579.639614
76.973028	-0.045276	35768.574403	49192.279762
-3.972632	0.051505	35794.822664	46207.468423
-123.019930	0.002547	35774.936399	35526.161418
92.181639	-0.019315	35810.659756	48517.709566
-17.748404	0.019649	35779.621995	44729.047133
42.033661	0.038130	35800.854261	49295.393886
71.934056	-0.369465	35802.677682	49400.419549
-31.486216	0.017996	35782.299030	43124.657421
26.067919	-0.007666	35805.067739	48610.620238
-109.985216	0.011611	35770.258166	35693.142001
143.953546	-0.010393	35785.814628	43618.406589
-124.914421	0.035422	35776.363997	35534.654983
-97.649627	3.023436	35774.372512	35917.269256
-81.985926	0.004154	35776.987054	37410.230239
-96.980597	-0.002926	35772.627522	36282.999317
-78.002631	0.012029	35776.733752	37775.175724
19.360886	-0.017710	35782.724195	48171.037817
-128.853753	0.028923	35772.756116	35583.500785
13.095747	0.047678	35793.190087	47721.746279
28.462485	-0.005946	35805.072830	48742.103056
104.503169	-0.987637	35788.445586	47721.992453
-10.964633	-0.014918	35785.148436	45482.285975
80.101814	-0.033631	35795.085186	49103.184376
-177.024665	0.018870	35779.107737	38965.438961
3.186893	-0.025926	35790.606686	46891.753133
-37.529173	-0.000033	35785.693359	42397.214529
11.980659	2.696818	35780.196080	47392.171757
10.024778	-0.034331	35797.641799	47489.282450
66.782280	0.278251	35527.827551	49178.534572
12.275743	0.098889	35779.063998	47639.673613
108.157813	-0.051739	35783.764129	47341.636170
91.467062	-0.020592	35789.544893	48539.170881
-105.480286	-0.029104	35793.791092	35878.959610
-95.986992	0.038801	35785.156828	36351.270383
-110.995502	4.212334	35772.982818	35211.574507
100.480874	-0.029439	35793.166025	47950.831891
127.916326	-0.074540	35792.177077	45451.050006
155.965333	-0.015894	35783.900904	42166.446954
112.943987	-0.038695	35795.458234	46935.170021
-72.692252	0.029097	35775.385112	38296.474459
-60.959038	0.003841	35769.223577	39570.536725
62.983792	-0.016727	35793.269687	49512.277791
57.013588	-0.026054	35795.765528	49534.367190
-0.812059	0.005699	35789.192566	46514.479053
-44.991027	0.014793	35780.488778	41480.424969
35.925459	-0.065215	35800.257003	49090.316973
85.147621	-0.032650	35798.032437	48885.566308
-102.755491	0.001489	35786.626400	35987.555259
140.093988	-1.246917	35794.483837	44194.019799
85.001284	-0.015419	35802.150398	48895.236102
-102.384040	-27.721797	35777.783051	39695.314274
-58.102578	0.017797	35776.591763	39906.298376
-135.246299	-0.093470	35777.926899	35769.035307
-118.901729	0.000662	35775.360770	35534.840232
-100.988937	0.030367	35774.750625	36059.068551
23.544308	-0.069473	35789.942540	48451.876431
13.213070	0.023333	35789.481352	47729.188168
110.559457	-1.426782	35779.966608	47248.975927
26.047288	0.002656	35788.520540	48592.195902
128.191273	-0.031676	35788.488759	45414.133820
30.500936	-0.028194	35791.871892	48835.356076
-51.643602	0.028691	35746.518367	40640.589015
118.111603	54.457575	35769.317951	40679.025892
-6.952905	0.012069	35787.942902	45902.876784
2.938045	-0.003563	35795.419622	46871.934213
125.083787	-0.016700	35793.243115	45746.494826
-85.210172	0.024630	35784.722456	37138.394135
109.847005	-0.047810	35782.222268	47196.161768
160.056301	-0.403336	35799.177798	41719.665317
-101.305070	4.626535	35767.256766	35543.467483
129.984724	0.042092	35798.294226	45223.109204
-33.505497	0.020763	35783.663131	42881.995816
66.004759	-0.011496	35796.733241	49480.947633
129.750634	-29.147318	35863.816126	47495.937304
9.069985	-0.038497	35790.083377	47403.642380
-29.940840	0.037355	35776.172348	43302.456032
115.996226	-0.021378	35789.852600	46646.723538
76.112406	-0.003715	35790.865091	49239.458931
108.461247	-21.393886	35707.062884	48721.415186
32.757440	0.024531	35790.950221	48937.558693
52.530881	-0.023294	35791.581078	49501.290618
-62.971892	0.025034	35779.460506	39349.658033
55.014829	-0.032161	35783.082078	49514.002500
88.005541	-0.039751	35794.927258	48738.923930
110.561776	-0.042099	35791.297776	47142.685977
176.743904	0.146406	35787.283894	39660.978564
83.007008	-0.008659	35818.077013	49002.355933
-103.078891	0.032152	35775.781798	35958.371795
86.515735	-0.009791	35787.095651	48805.546138
80.404585	45.343064	35873.003783	43825.237066
28.213258	-0.031947	35798.070600	48724.063585
109.980426	-0.038332	35787.275510	47188.826047
37.990445	0.019830	35791.462142	49153.946842
129.912446	-0.018086	35791.970968	45230.155026
79.952590	0.000654	35791.000302	49102.161019
-86.990557	0.030217	35774.384481	36982.369014
20.055357	-0.029282	35781.304110	48217.235392
-7.232763	-0.001737	35785.338808	45872.749968
-77.031827	0.037542	35775.304748	37863.957161
179.948933	-0.011345	35785.221538	39310.440523
16.079325	-0.044910	35795.206850	47955.220607
-115.084667	0.026031	35775.447255	35578.025205
117.965708	-0.098321	35790.413025	46466.255120
110.832496	-43.304927	35872.778360	49435.120295
16.994542	0.009777	35784.987235	48006.446983
166.978657	3.720614	35793.329870	40470.409952
42.497524	0.010328	35788.994512	49299.369912
111.806207	0.198553	35796.638600	47017.801221
-21.982026	0.004533	35783.474668	44250.859901
58.651675	-1.182001	35794.448454	49627.255175
72.115055	-0.020848	35797.543545	49362.401757
165.771592	1.117256	35781.980264	40859.437794
76.517878	-0.041252	35796.792675	49235.176352
47.627653	-0.023399	35791.106289	49427.497147
123.932988	-0.001460	35792.768419	45864.080030
131.825066	-0.034910	35794.002138	45023.657640
-91.092746	0.024958	35772.156724	36668.593235
98.224811	-0.021393	35794.179838	48111.422211
165.978478	-0.022647	35786.224636	40950.637739
-107.079352	0.027419	35784.898210	35802.115084
0.631627	-1.067388	35788.545545	46743.037874
5.016430	-0.070117	35789.215473	47058.127845
16.795389	-1.416971	35782.030375	48107.747683
68.518919	-0.028221	35787.961262	49432.355172
31.001033	0.003465	35789.369211	48854.823171
-58.012294	0.020039	35777.262564	39917.251134
28.229585	-0.040462	35783.996674	48711.693081
82.975285	-0.002344	35779.847914	48965.323072
-52.995828	0.039670	35780.898077	40511.222158
80.020915	-0.523020	35799.000661	49150.244149
-16.029126	0.418773	35774.662676	44880.708838
89.984917	-0.014807	35786.277526	48620.428541
-75.006446	0.026597	35775.862127	38063.869947
21.634818	-0.034207	35784.987960	48324.527653
-61.486295	-0.006153	35778.663080	39520.556514
87.531660	-0.014599	35781.966647	48748.849221
70.503549	-0.034536	35798.863527	49403.059519
54.908671	-0.030050	35798.574479	49528.584249
52.789255	0.020729	35802.061825	49510.765294
-113.097075	-0.002579	35774.790722	35619.128479
-149.813905	5.618615	35821.476338	35952.314316
-61.013934	-0.007552	35781.835952	39577.752946
46.035704	0.001542	35790.511945	49391.685799
16.795389	-1.416971	35782.030375	48107.747683
-116.813726	0.032797	35778.098508	35554.472786
-107.352179	0.022689	35792.376444	35800.114508
-128.137932	13.116341	35779.388245	34300.562667
33.127932	-10.406705	36012.563336	49934.808776
-105.608169	14.405280	35750.517976	34448.095642
157.269574	-4.803223	35944.245723	42625.140020
-141.900199	8.034362	35773.079642	35202.186637
-135.179592	8.401485	35768.450941	34878.419211
6.482540	5.033449	35905.316570	46847.465257
73.131828	-2.151657	36170.991606	49877.024887
147.588516	-8.568833	36222.836019	44401.688677
-68.683792	5.216300	36050.151075	38461.539449
37.195263	1.730657	36144.638298	49331.229202
-59.977041	2.170352	35768.517213	39464.289741
-75.075488	-0.055402	35769.704659	38059.681165
-105.480286	-0.029104	35793.791092	35878.959610
-135.246299	-0.093470	35777.926899	35769.035307
104.726702	-13.360073	35923.963930	48752.433447
149.210765	-12.489324	36201.052948	44546.490193
43.609818	-2.440882	35814.314096	49550.216190
-160.265637	-4.021322	35876.528043	37850.385681
169.885491	-9.866325	35805.872082	41505.899408
106.239000	-12.390284	35832.707188	48483.137732
-160.054290	-4.985053	35941.649142	38007.056017
-117.335814	3.989588	35836.615279	35174.944072
-95.043944	5.245702	35733.584619	35809.845855
-137.480457	-1.830939	36127.781701	36394.997873
-65.257719	8.310440	35821.379914	38318.750172
-70.239168	3.453936	36100.992239	38519.255855
149.301420	-7.720514	36060.396511	43964.148366
50.958993	1.129603	35987.240077	49581.581960
-133.381635	-0.686791	35697.753212	35698.474811
33.046385	1.152447	35792.847598	48858.342362
72.289736	0.111408	36132.115470	49679.444765
70.723706	0.043978	36129.739559	49720.373494
-65.256556	2.060614	36089.273204	39189.702117
156.954550	-1.496727	35792.341240	42196.291332
-142.508586	-1.838335	36145.514511	36639.088996
-116.949623	-0.387377	35945.421437	35765.938361
135.488893	-0.402146	36014.234601	44862.097097
-75.584573	2.376131	35938.869032	37921.061635
-59.886276	0.609681	36090.693257	39946.762408
50.342902	1.421673	35797.100180	49359.556828
-29.492031	4.011637	35779.174220	42987.257969
-93.082633	0.017573	35774.670749	36532.337201
-24.752647	2.049154	36422.295574	44364.947269
65.461664	0.154428	35800.161946	49478.191185
-55.475505	0.033105	35777.544775	40214.009998
68.658778	0.017330	35802.850590	49440.796082
168.951374	0.034049	35787.737124	40588.992822
50.012896	-0.023930	35796.761090	49474.289747
143.160992	-2.254654	35970.954958	44099.955713
60.121110	0.060619	35797.522818	49527.367532
-55.643359	-0.018948	35785.335348	40207.029103
66.382971	-0.218445	35931.341372	49626.085564
-43.057621	0.428752	35782.945286	41678.512979
45.036309	-0.012918	35798.747645	49377.880509
-49.959131	0.000842	35783.782393	40882.428693
47.497893	0.017732	35794.531615	49425.006452
-17.968392	0.007971	35781.243391	44706.898353
62.008944	-0.021945	35798.056621	49524.989961
60.016538	-0.012684	35797.044430	49533.216022
-34.491046	0.011894	35775.191732	42755.162020
-24.485295	0.001166	35781.232743	43957.575990
-95.071384	0.009389	35783.328128	36410.413592
64.163823	-0.015483	35796.284041	49503.736298
-27.467383	0.011878	35782.073063	43605.638864
-129.028371	0.035719	35779.138295	35592.232607
-120.993221	0.018879	35773.898273	35521.836823
-127.057158	0.008911	35774.098709	35558.658244
-0.947876	-0.025066	35787.946819	46502.906052
-89.028859	0.022876	35783.144220	36832.656478
-124.986336	0.032457	35774.759258	35533.996754
-133.014925	0.024110	35782.067082	35690.197958
-98.972843	-0.000649	35771.607148	36166.784523
-90.984914	0.040713	35769.296883	36671.835636
-42.973366	-0.004129	35781.593837	41729.342397
84.847874	-0.033043	35800.358335	48902.223271
-123.019930	0.002547	35774.936399	35526.161418
-31.486216	0.017996	35782.299030	43124.657421
-44.991027	0.014793	35780.488778	41480.424969
85.147621	-0.032650	35798.032437	48885.566308
-58.102578	0.017797	35776.591763	39906.298376
66.004759	-0.011496	35796.733241	49480.947633
32.757440	0.024531	35790.950221	48937.558693
179.948933	-0.011345	35785.221538	39310.440523
72.115055	-0.020848	35797.543545	49362.401757
165.978478	-0.022647	35786.224636	40950.637739
68.518919	-0.028221	35787.961262	49432.355172
-58.012294	0.020039	35777.262564	39917.251134
-52.995828	0.039670	35780.898077	40511.222158
-119.259290	13.250431	35721.467587	34187.250586
-58.962953	-14.346999	30050.102317	35751.036484
-100.999583	63.078079	46840.203486	45551.541176
-115.195980	0.112258	35789.615088	35580.388064
-115.277041	0.047392	35796.353884	35593.055360
-85.104733	0.012690	35789.523093	37153.189018
-115.247138	0.012231	35782.580906	35583.928251
31.041870	14.331222	35895.318575	47603.456547
73.964585	-7.282442	35789.352713	49848.236022
62.731558	-1.891762	35770.259321	49640.940852
49.575865	0.775347	35813.663440	49418.480149
99.336245	-3.825664	35778.276923	48326.000370
69.996144	-0.013200	35802.939090	49416.433261
-59.977041	2.170352	35768.517213	39464.289741
93.462867	-0.032813	35791.343197	48421.851975
9.648744	0.236691	35785.946173	47423.858224
-75.075488	-0.055402	35769.704659	38059.681165
-105.480286	-0.029104	35793.791092	35878.959610
-135.246299	-0.093470	35777.926899	35769.035307
76.112406	-0.003715	35790.865091	49239.458931
166.978657	3.720614	35793.329870	40470.409952
0.631627	-1.067388	35788.545545	46743.037874
-15.414614	0.066397	35782.994270	44988.820816
21.893354	5.794055	35782.128056	47824.440416
140.036557	0.000386	35789.382160	44081.820758
-107.293740	0.028046	35774.436453	35783.912865
-133.014925	0.024110	35782.067082	35690.197958
25.097069	-1.230782	35793.093549	48643.166499
144.948067	0.014964	35791.848384	43503.687723
-97.649627	3.023436	35774.372512	35917.269256
137.246811	32.654308	38329.813152	43773.104744
55.014829	-0.032161	35783.082078	49514.002500
166.978657	3.720614	35793.329870	40470.409952
82.975285	-0.002344	35779.847914	48965.323072
-16.029126	0.418773	35774.662676	44880.708838
119.277679	-40.332835	37041.128956	50007.452538
-102.384040	-27.721797	35777.783051	39695.314274
110.831067	-13.351794	36315.586341	48654.535899
-48.868483	13.847996	35799.106527	39721.742212
35.260639	0.099193	36256.394813	49502.219509
-167.208590	-6.483518	35716.450596	38603.440156
-45.694594	12.153448	35785.199275	40248.166933
83.458604	-10.079478	35881.063676	49781.501466
88.952649	-1.026413	35801.945365	48776.015899
-40.755426	0.820673	35787.360314	41926.458908
-174.032553	-2.016865	35784.879785	38863.091334
-149.813905	5.618615	35821.476338	35952.314316
163.056905	0.586370	35774.750796	41233.995678
1.606339	-0.049662	35790.464395	46748.559573
57.492439	-0.067138	35787.320358	49530.212936
-59.977041	2.170352	35768.517213	39464.289741
3.716653	1.860914	35785.298422	46769.952985
73.984031	-0.160499	35775.840159	49302.087720
93.462867	-0.032813	35791.343197	48421.851975
122.945940	-3.892372	35800.555294	46307.111192
140.036557	0.000386	35789.382160	44081.820758
9.648744	0.236691	35785.946173	47423.858224
144.948067	0.014964	35791.848384	43503.687723
-75.075488	-0.055402	35769.704659	38059.681165
86.622631	-0.283035	35795.596570	48831.120599
-105.480286	-0.029104	35793.791092	35878.959610
-135.246299	-0.093470	35777.926899	35769.035307
128.191273	-0.031676	35788.488759	45414.133820
76.112406	-0.003715	35790.865091	49239.458931
111.806207	0.198553	35796.638600	47017.801221
0.631627	-1.067388	35788.545545	46743.037874
